12_1	1	1.0
1212_1	2	0.760187533432
1223_1	2	0.760187533432
1223_2	2	0.760187533432
1223_3	2	0.760187533432
121212_1	3	0.619906233284
121223_1	4	0.520375066864
121223_2	4	0.520375066864
121223_3	3	0.619906233284
122312_1	4	0.520375066864
122312_2	4	0.520375066864
122312_3	4	0.520375066864
122313_1	3	0.619906233284
122313_2	3	0.619906233284
122313_3	3	0.619906233284
122323_1	3	0.619906233284
122323_2	4	0.520375066864
122323_3	4	0.520375066864
